Episode: 14003 | Reward: 31.73 | Epsilon: 0.2465 | Reason: goal
Episode: 14004 | Reward: -10.65 | Epsilon: 0.2465 | Reason: collision
Episode: 14005 | Reward: -9.52 | Epsilon: 0.2464 | Reason: collision
Episode: 14006 | Reward: 30.47 | Epsilon: 0.2464 | Reason: goal
Episode: 14007 | Reward: 30.02 | Epsilon: 0.2464 | Reason: goal
Episode: 14008 | Reward: 32.78 | Epsilon: 0.2464 | Reason: goal
Episode: 14009 | Reward: 33.55 | Epsilon: 0.2463 | Reason: goal
Episode: 14010 | Reward: 33.09 | Epsilon: 0.2463 | Reason: goal
Episode: 14011 | Reward: 30.35 | Epsilon: 0.2463 | Reason: goal
Episode: 14012 | Reward: 31.19 | Epsilon: 0.2463 | Reason: goal
Episode: 14013 | Reward: 30.90 | Epsilon: 0.2462 | Reason: goal
Episode: 14014 | Reward: 30.39 | Epsilon: 0.2462 | Reason: goal
Episode: 14015 | Reward: 31.67 | Epsilon: 0.2462 | Reason: goal
Episode: 14016 | Reward: 31.21 | Epsilon: 0.2462 | Reason: goal
Episode: 14017 | Reward: 34.09 | Epsilon: 0.2461 | Reason: goal
Episode: 14018 | Reward: 30.83 | Epsilon: 0.2461 | Reason: goal
Episode: 14019 | Reward: 29.82 | Epsilon: 0.2461 | Reason: goal
Episode: 14020 | Reward: -6.31 | Epsilon: 0.2461 | Reason: collision
Episode: 14021 | Reward: 29.40 | Epsilon: 0.2460 | Reason: goal
Episode: 14022 | Reward: 29.92 | Epsilon: 0.2460 | Reason: goal
Episode: 14023 | Reward: -8.71 | Epsilon: 0.2460 | Reason: collision
Episode: 14024 | Reward: -7.17 | Epsilon: 0.2460 | Reason: collision
Episode: 14025 | Reward: 32.12 | Epsilon: 0.2459 | Reason: goal
Episode: 14026 | Reward: 33.23 | Epsilon: 0.2459 | Reason: goal
Episode: 14027 | Reward: 29.46 | Epsilon: 0.2459 | Reason: goal
Episode: 14028 | Reward: 32.88 | Epsilon: 0.2459 | Reason: goal
Episode: 14029 | Reward: 33.26 | Epsilon: 0.2458 | Reason: goal
Episode: 14030 | Reward: -8.69 | Epsilon: 0.2458 | Reason: collision
Episode: 14031 | Reward: 32.61 | Epsilon: 0.2458 | Reason: goal
Episode: 14032 | Reward: 32.08 | Epsilon: 0.2458 | Reason: goal
Episode: 14033 | Reward: 30.21 | Epsilon: 0.2457 | Reason: goal
Episode: 14034 | Reward: 33.62 | Epsilon: 0.2457 | Reason: goal
Episode: 14035 | Reward: 31.35 | Epsilon: 0.2457 | Reason: goal
Episode: 14036 | Reward: 30.23 | Epsilon: 0.2457 | Reason: goal
Episode: 14037 | Reward: 22.21 | Epsilon: 0.2456 | Reason: goal
Episode: 14038 | Reward: -10.52 | Epsilon: 0.2456 | Reason: collision
Episode: 14039 | Reward: 32.49 | Epsilon: 0.2456 | Reason: goal
Episode: 14040 | Reward: 32.87 | Epsilon: 0.2456 | Reason: goal
Episode: 14041 | Reward: -7.69 | Epsilon: 0.2455 | Reason: collision
Episode: 14042 | Reward: 31.70 | Epsilon: 0.2455 | Reason: goal
Episode: 14043 | Reward: 32.39 | Epsilon: 0.2455 | Reason: goal
Episode: 14044 | Reward: 34.20 | Epsilon: 0.2455 | Reason: goal
Episode: 14045 | Reward: 31.74 | Epsilon: 0.2454 | Reason: goal
Episode: 14046 | Reward: -7.33 | Epsilon: 0.2454 | Reason: collision
Episode: 14047 | Reward: 32.26 | Epsilon: 0.2454 | Reason: goal
Episode: 14048 | Reward: 29.91 | Epsilon: 0.2454 | Reason: goal
Episode: 14049 | Reward: 31.06 | Epsilon: 0.2453 | Reason: goal
Episode: 14050 | Reward: -8.30 | Epsilon: 0.2453 | Reason: collision
Episode: 14051 | Reward: 31.76 | Epsilon: 0.2453 | Reason: goal
Episode: 14052 | Reward: 31.61 | Epsilon: 0.2453 | Reason: goal
Episode: 14053 | Reward: -11.46 | Epsilon: 0.2453 | Reason: collision
Episode: 14054 | Reward: 32.91 | Epsilon: 0.2452 | Reason: goal
Episode: 14055 | Reward: -7.60 | Epsilon: 0.2452 | Reason: collision
Episode: 14056 | Reward: -9.94 | Epsilon: 0.2452 | Reason: collision
Episode: 14057 | Reward: 31.59 | Epsilon: 0.2452 | Reason: goal
Episode: 14058 | Reward: -9.39 | Epsilon: 0.2451 | Reason: collision
Episode: 14059 | Reward: 32.81 | Epsilon: 0.2451 | Reason: goal
Episode: 14060 | Reward: -9.53 | Epsilon: 0.2451 | Reason: collision
Episode: 14061 | Reward: 30.97 | Epsilon: 0.2451 | Reason: goal
Episode: 14062 | Reward: -9.57 | Epsilon: 0.2450 | Reason: collision
Episode: 14063 | Reward: 32.24 | Epsilon: 0.2450 | Reason: goal
Episode: 14064 | Reward: 32.56 | Epsilon: 0.2450 | Reason: goal
Episode: 14065 | Reward: 33.46 | Epsilon: 0.2450 | Reason: goal
Episode: 14066 | Reward: 33.18 | Epsilon: 0.2449 | Reason: goal
Episode: 14067 | Reward: 32.36 | Epsilon: 0.2449 | Reason: goal
Episode: 14068 | Reward: 31.83 | Epsilon: 0.2449 | Reason: goal
Episode: 14069 | Reward: -8.08 | Epsilon: 0.2449 | Reason: collision
Episode: 14070 | Reward: 30.71 | Epsilon: 0.2448 | Reason: goal
Episode: 14071 | Reward: 30.90 | Epsilon: 0.2448 | Reason: goal
Episode: 14072 | Reward: -11.26 | Epsilon: 0.2448 | Reason: collision
Episode: 14073 | Reward: -8.06 | Epsilon: 0.2448 | Reason: collision
Episode: 14074 | Reward: 29.53 | Epsilon: 0.2447 | Reason: goal
Episode: 14075 | Reward: 30.26 | Epsilon: 0.2447 | Reason: goal
Episode: 14076 | Reward: 30.98 | Epsilon: 0.2447 | Reason: goal
Episode: 14077 | Reward: 30.42 | Epsilon: 0.2447 | Reason: goal
Episode: 14078 | Reward: 32.97 | Epsilon: 0.2446 | Reason: goal
Episode: 14079 | Reward: 32.37 | Epsilon: 0.2446 | Reason: goal
Episode: 14080 | Reward: 31.45 | Epsilon: 0.2446 | Reason: goal
Episode: 14081 | Reward: 32.79 | Epsilon: 0.2446 | Reason: goal
Episode: 14082 | Reward: 31.93 | Epsilon: 0.2445 | Reason: goal
Episode: 14083 | Reward: -9.50 | Epsilon: 0.2445 | Reason: collision
Episode: 14084 | Reward: 30.65 | Epsilon: 0.2445 | Reason: goal
Episode: 14085 | Reward: 32.37 | Epsilon: 0.2445 | Reason: goal
Episode: 14086 | Reward: 34.86 | Epsilon: 0.2444 | Reason: goal
Episode: 14087 | Reward: 32.39 | Epsilon: 0.2444 | Reason: goal
Episode: 14088 | Reward: -9.91 | Epsilon: 0.2444 | Reason: collision
Episode: 14089 | Reward: 29.05 | Epsilon: 0.2444 | Reason: goal
Episode: 14090 | Reward: 29.03 | Epsilon: 0.2443 | Reason: goal
Episode: 14091 | Reward: 36.55 | Epsilon: 0.2443 | Reason: goal
Episode: 14092 | Reward: -7.95 | Epsilon: 0.2443 | Reason: collision
Episode: 14093 | Reward: 33.00 | Epsilon: 0.2443 | Reason: goal
Episode: 14094 | Reward: -14.32 | Epsilon: 0.2442 | Reason: collision
Episode: 14095 | Reward: -9.49 | Epsilon: 0.2442 | Reason: collision
Episode: 14096 | Reward: 29.54 | Epsilon: 0.2442 | Reason: goal
Episode: 14097 | Reward: -8.94 | Epsilon: 0.2442 | Reason: collision
Episode: 14098 | Reward: -9.94 | Epsilon: 0.2442 | Reason: collision
Episode: 14099 | Reward: -10.53 | Epsilon: 0.2441 | Reason: collision
Episode: 14100 | Reward: 32.47 | Epsilon: 0.2441 | Reason: goal
Episode: 14101 | Reward: -12.79 | Epsilon: 0.2441 | Reason: collision
Episode: 14102 | Reward: 31.58 | Epsilon: 0.2441 | Reason: goal
Episode: 14103 | Reward: 30.34 | Epsilon: 0.2440 | Reason: goal
Episode: 14104 | Reward: 30.09 | Epsilon: 0.2440 | Reason: goal
Episode: 14105 | Reward: 29.75 | Epsilon: 0.2440 | Reason: goal
Episode: 14106 | Reward: 34.63 | Epsilon: 0.2440 | Reason: goal
Episode: 14107 | Reward: 31.88 | Epsilon: 0.2439 | Reason: goal
Episode: 14108 | Reward: 30.70 | Epsilon: 0.2439 | Reason: goal
Episode: 14109 | Reward: -7.78 | Epsilon: 0.2439 | Reason: collision
Episode: 14110 | Reward: 31.09 | Epsilon: 0.2439 | Reason: goal
Episode: 14111 | Reward: 31.47 | Epsilon: 0.2438 | Reason: goal
Episode: 14112 | Reward: 30.39 | Epsilon: 0.2438 | Reason: goal
Episode: 14113 | Reward: 31.47 | Epsilon: 0.2438 | Reason: goal
Episode: 14114 | Reward: 31.79 | Epsilon: 0.2438 | Reason: goal
Episode: 14115 | Reward: 31.59 | Epsilon: 0.2437 | Reason: goal
Episode: 14116 | Reward: -10.20 | Epsilon: 0.2437 | Reason: collision
Episode: 14117 | Reward: 28.70 | Epsilon: 0.2437 | Reason: goal
Episode: 14118 | Reward: 31.60 | Epsilon: 0.2437 | Reason: goal
Episode: 14119 | Reward: 32.01 | Epsilon: 0.2436 | Reason: goal
Episode: 14120 | Reward: 31.47 | Epsilon: 0.2436 | Reason: goal
Episode: 14121 | Reward: 31.40 | Epsilon: 0.2436 | Reason: goal
Episode: 14122 | Reward: 30.19 | Epsilon: 0.2436 | Reason: goal
Episode: 14123 | Reward: -7.55 | Epsilon: 0.2435 | Reason: collision
Episode: 14124 | Reward: 32.47 | Epsilon: 0.2435 | Reason: goal
Episode: 14125 | Reward: 31.73 | Epsilon: 0.2435 | Reason: goal
Episode: 14126 | Reward: -11.49 | Epsilon: 0.2435 | Reason: collision
Episode: 14127 | Reward: 32.09 | Epsilon: 0.2434 | Reason: goal
Episode: 14128 | Reward: 32.18 | Epsilon: 0.2434 | Reason: goal
Episode: 14129 | Reward: 33.29 | Epsilon: 0.2434 | Reason: goal
Episode: 14130 | Reward: 30.12 | Epsilon: 0.2434 | Reason: goal
Episode: 14131 | Reward: 29.77 | Epsilon: 0.2433 | Reason: goal
Episode: 14132 | Reward: 32.95 | Epsilon: 0.2433 | Reason: goal
Episode: 14133 | Reward: 31.78 | Epsilon: 0.2433 | Reason: goal
Episode: 14134 | Reward: 31.98 | Epsilon: 0.2433 | Reason: goal
Episode: 14135 | Reward: 30.96 | Epsilon: 0.2432 | Reason: goal
Episode: 14136 | Reward: 32.45 | Epsilon: 0.2432 | Reason: goal
Episode: 14137 | Reward: 32.89 | Epsilon: 0.2432 | Reason: goal
Episode: 14138 | Reward: 33.70 | Epsilon: 0.2432 | Reason: goal
Episode: 14139 | Reward: 30.91 | Epsilon: 0.2432 | Reason: goal
Episode: 14140 | Reward: 33.41 | Epsilon: 0.2431 | Reason: goal
Episode: 14141 | Reward: -9.71 | Epsilon: 0.2431 | Reason: collision
Episode: 14142 | Reward: -8.71 | Epsilon: 0.2431 | Reason: collision
Episode: 14143 | Reward: 32.41 | Epsilon: 0.2431 | Reason: goal
Episode: 14144 | Reward: 31.99 | Epsilon: 0.2430 | Reason: goal
Episode: 14145 | Reward: 32.69 | Epsilon: 0.2430 | Reason: goal
Episode: 14146 | Reward: 31.19 | Epsilon: 0.2430 | Reason: goal
Episode: 14147 | Reward: 29.72 | Epsilon: 0.2430 | Reason: goal
Episode: 14148 | Reward: 33.39 | Epsilon: 0.2429 | Reason: goal
Episode: 14149 | Reward: -9.82 | Epsilon: 0.2429 | Reason: collision
Episode: 14150 | Reward: -9.68 | Epsilon: 0.2429 | Reason: collision
Episode: 14151 | Reward: -8.02 | Epsilon: 0.2429 | Reason: collision
Episode: 14152 | Reward: -9.52 | Epsilon: 0.2428 | Reason: collision
Episode: 14153 | Reward: 32.01 | Epsilon: 0.2428 | Reason: goal
Episode: 14154 | Reward: 29.67 | Epsilon: 0.2428 | Reason: goal
Episode: 14155 | Reward: -7.28 | Epsilon: 0.2428 | Reason: collision
Episode: 14156 | Reward: 32.29 | Epsilon: 0.2427 | Reason: goal
Episode: 14157 | Reward: 31.15 | Epsilon: 0.2427 | Reason: goal
Episode: 14158 | Reward: 31.50 | Epsilon: 0.2427 | Reason: goal
Episode: 14159 | Reward: -9.66 | Epsilon: 0.2427 | Reason: collision
Episode: 14160 | Reward: 29.75 | Epsilon: 0.2426 | Reason: goal
Episode: 14161 | Reward: 32.69 | Epsilon: 0.2426 | Reason: goal
Episode: 14162 | Reward: 32.74 | Epsilon: 0.2426 | Reason: goal
Episode: 14163 | Reward: 31.10 | Epsilon: 0.2426 | Reason: goal
Episode: 14164 | Reward: 30.94 | Epsilon: 0.2425 | Reason: goal
Episode: 14165 | Reward: 30.67 | Epsilon: 0.2425 | Reason: goal
Episode: 14166 | Reward: 34.03 | Epsilon: 0.2425 | Reason: goal
Episode: 14167 | Reward: 32.30 | Epsilon: 0.2425 | Reason: goal
Episode: 14168 | Reward: 30.55 | Epsilon: 0.2424 | Reason: goal
Episode: 14169 | Reward: -9.41 | Epsilon: 0.2424 | Reason: collision
Episode: 14170 | Reward: 30.93 | Epsilon: 0.2424 | Reason: goal
Episode: 14171 | Reward: -9.15 | Epsilon: 0.2424 | Reason: collision
Episode: 14172 | Reward: 29.73 | Epsilon: 0.2424 | Reason: goal
Episode: 14173 | Reward: 30.72 | Epsilon: 0.2423 | Reason: goal
Episode: 14174 | Reward: 31.39 | Epsilon: 0.2423 | Reason: goal
Episode: 14175 | Reward: 30.87 | Epsilon: 0.2423 | Reason: goal
Episode: 14176 | Reward: -10.08 | Epsilon: 0.2423 | Reason: collision
Episode: 14177 | Reward: 32.91 | Epsilon: 0.2422 | Reason: goal
Episode: 14178 | Reward: -10.36 | Epsilon: 0.2422 | Reason: collision
Episode: 14179 | Reward: 32.55 | Epsilon: 0.2422 | Reason: goal
Episode: 14180 | Reward: -8.40 | Epsilon: 0.2422 | Reason: collision
Episode: 14181 | Reward: 32.39 | Epsilon: 0.2421 | Reason: goal
Episode: 14182 | Reward: 32.89 | Epsilon: 0.2421 | Reason: goal
Episode: 14183 | Reward: 32.26 | Epsilon: 0.2421 | Reason: goal
Episode: 14184 | Reward: 31.04 | Epsilon: 0.2421 | Reason: goal
Episode: 14185 | Reward: 31.40 | Epsilon: 0.2420 | Reason: goal
Episode: 14186 | Reward: 31.72 | Epsilon: 0.2420 | Reason: goal
Episode: 14187 | Reward: 31.55 | Epsilon: 0.2420 | Reason: goal
Episode: 14188 | Reward: 30.36 | Epsilon: 0.2420 | Reason: goal
Episode: 14189 | Reward: -9.09 | Epsilon: 0.2419 | Reason: collision
Episode: 14190 | Reward: 26.91 | Epsilon: 0.2419 | Reason: goal
Episode: 14191 | Reward: 34.39 | Epsilon: 0.2419 | Reason: goal
Episode: 14192 | Reward: 31.33 | Epsilon: 0.2419 | Reason: goal
Episode: 14193 | Reward: -10.43 | Epsilon: 0.2418 | Reason: collision
Episode: 14194 | Reward: -11.72 | Epsilon: 0.2418 | Reason: collision
Episode: 14195 | Reward: 31.85 | Epsilon: 0.2418 | Reason: goal
Episode: 14196 | Reward: 32.29 | Epsilon: 0.2418 | Reason: goal
Episode: 14197 | Reward: 30.39 | Epsilon: 0.2417 | Reason: goal
Episode: 14198 | Reward: 32.41 | Epsilon: 0.2417 | Reason: goal
Episode: 14199 | Reward: -6.32 | Epsilon: 0.2417 | Reason: collision
Episode: 14200 | Reward: 31.96 | Epsilon: 0.2417 | Reason: goal
Episode: 14201 | Reward: 30.96 | Epsilon: 0.2416 | Reason: goal
Episode: 14202 | Reward: 31.85 | Epsilon: 0.2416 | Reason: goal
Episode: 14203 | Reward: 32.31 | Epsilon: 0.2416 | Reason: goal
Episode: 14204 | Reward: 29.40 | Epsilon: 0.2416 | Reason: goal
Episode: 14205 | Reward: 31.88 | Epsilon: 0.2416 | Reason: goal
Episode: 14206 | Reward: -9.21 | Epsilon: 0.2415 | Reason: collision
Episode: 14207 | Reward: 30.83 | Epsilon: 0.2415 | Reason: goal
Episode: 14208 | Reward: 32.45 | Epsilon: 0.2415 | Reason: goal
Episode: 14209 | Reward: 31.92 | Epsilon: 0.2415 | Reason: goal
Episode: 14210 | Reward: 31.83 | Epsilon: 0.2414 | Reason: goal
Episode: 14211 | Reward: 32.79 | Epsilon: 0.2414 | Reason: goal
Episode: 14212 | Reward: 32.10 | Epsilon: 0.2414 | Reason: goal
Episode: 14213 | Reward: 33.00 | Epsilon: 0.2414 | Reason: goal
Episode: 14214 | Reward: 35.01 | Epsilon: 0.2413 | Reason: goal
Episode: 14215 | Reward: -10.36 | Epsilon: 0.2413 | Reason: collision
Episode: 14216 | Reward: 31.00 | Epsilon: 0.2413 | Reason: goal
Episode: 14217 | Reward: -6.00 | Epsilon: 0.2413 | Reason: collision
Episode: 14218 | Reward: 32.44 | Epsilon: 0.2412 | Reason: goal
Episode: 14219 | Reward: -11.22 | Epsilon: 0.2412 | Reason: collision
Episode: 14220 | Reward: -10.65 | Epsilon: 0.2412 | Reason: collision
Episode: 14221 | Reward: 34.21 | Epsilon: 0.2412 | Reason: goal
Episode: 14222 | Reward: -11.04 | Epsilon: 0.2411 | Reason: collision
Episode: 14223 | Reward: 33.66 | Epsilon: 0.2411 | Reason: goal
Episode: 14224 | Reward: 31.93 | Epsilon: 0.2411 | Reason: goal
Episode: 14225 | Reward: -11.03 | Epsilon: 0.2411 | Reason: collision
Episode: 14226 | Reward: -8.41 | Epsilon: 0.2410 | Reason: collision
Episode: 14227 | Reward: 32.02 | Epsilon: 0.2410 | Reason: goal
Episode: 14228 | Reward: 33.11 | Epsilon: 0.2410 | Reason: goal
Episode: 14229 | Reward: -10.62 | Epsilon: 0.2410 | Reason: collision
Episode: 14230 | Reward: 33.92 | Epsilon: 0.2409 | Reason: goal
Episode: 14231 | Reward: 29.36 | Epsilon: 0.2409 | Reason: goal
Episode: 14232 | Reward: -7.92 | Epsilon: 0.2409 | Reason: collision
Episode: 14233 | Reward: -9.75 | Epsilon: 0.2409 | Reason: collision
Episode: 14234 | Reward: 32.77 | Epsilon: 0.2409 | Reason: goal
Episode: 14235 | Reward: -8.41 | Epsilon: 0.2408 | Reason: collision
Episode: 14236 | Reward: 32.06 | Epsilon: 0.2408 | Reason: goal
Episode: 14237 | Reward: 30.47 | Epsilon: 0.2408 | Reason: goal
Episode: 14238 | Reward: 25.76 | Epsilon: 0.2408 | Reason: goal
Episode: 14239 | Reward: 32.28 | Epsilon: 0.2407 | Reason: goal
Episode: 14240 | Reward: -12.01 | Epsilon: 0.2407 | Reason: collision
Episode: 14241 | Reward: 32.26 | Epsilon: 0.2407 | Reason: goal
Episode: 14242 | Reward: -10.92 | Epsilon: 0.2407 | Reason: collision
Episode: 14243 | Reward: 33.69 | Epsilon: 0.2406 | Reason: goal
Episode: 14244 | Reward: 28.52 | Epsilon: 0.2406 | Reason: goal
Episode: 14245 | Reward: 33.85 | Epsilon: 0.2406 | Reason: goal
Episode: 14246 | Reward: 31.48 | Epsilon: 0.2406 | Reason: goal
Episode: 14247 | Reward: -11.16 | Epsilon: 0.2405 | Reason: collision
Episode: 14248 | Reward: 28.72 | Epsilon: 0.2405 | Reason: goal
Episode: 14249 | Reward: 32.74 | Epsilon: 0.2405 | Reason: goal
Episode: 14250 | Reward: -9.01 | Epsilon: 0.2405 | Reason: collision
Episode: 14251 | Reward: 32.99 | Epsilon: 0.2404 | Reason: goal
Episode: 14252 | Reward: 32.33 | Epsilon: 0.2404 | Reason: goal
Episode: 14253 | Reward: 32.57 | Epsilon: 0.2404 | Reason: goal
Episode: 14254 | Reward: -8.60 | Epsilon: 0.2404 | Reason: collision
Episode: 14255 | Reward: 28.63 | Epsilon: 0.2403 | Reason: goal
Episode: 14256 | Reward: 31.21 | Epsilon: 0.2403 | Reason: goal
Episode: 14257 | Reward: -13.03 | Epsilon: 0.2403 | Reason: collision
Episode: 14258 | Reward: -13.01 | Epsilon: 0.2403 | Reason: collision
Episode: 14259 | Reward: -10.40 | Epsilon: 0.2403 | Reason: collision
Episode: 14260 | Reward: 30.39 | Epsilon: 0.2402 | Reason: goal
Episode: 14261 | Reward: 33.72 | Epsilon: 0.2402 | Reason: goal
Episode: 14262 | Reward: 32.48 | Epsilon: 0.2402 | Reason: goal
Episode: 14263 | Reward: 31.19 | Epsilon: 0.2402 | Reason: goal
Episode: 14264 | Reward: -9.14 | Epsilon: 0.2401 | Reason: collision
Episode: 14265 | Reward: 30.87 | Epsilon: 0.2401 | Reason: goal
Episode: 14266 | Reward: 30.29 | Epsilon: 0.2401 | Reason: goal
Episode: 14267 | Reward: 31.75 | Epsilon: 0.2401 | Reason: goal
Episode: 14268 | Reward: 33.17 | Epsilon: 0.2400 | Reason: goal
Episode: 14269 | Reward: 28.81 | Epsilon: 0.2400 | Reason: goal
Episode: 14270 | Reward: 30.54 | Epsilon: 0.2400 | Reason: goal
Episode: 14271 | Reward: -9.78 | Epsilon: 0.2400 | Reason: collision
Episode: 14272 | Reward: 28.06 | Epsilon: 0.2399 | Reason: goal
Episode: 14273 | Reward: 31.40 | Epsilon: 0.2399 | Reason: goal
Episode: 14274 | Reward: 32.01 | Epsilon: 0.2399 | Reason: goal
Episode: 14275 | Reward: 35.01 | Epsilon: 0.2399 | Reason: goal
Episode: 14276 | Reward: 33.03 | Epsilon: 0.2398 | Reason: goal
Episode: 14277 | Reward: 29.29 | Epsilon: 0.2398 | Reason: goal
Episode: 14278 | Reward: -8.14 | Epsilon: 0.2398 | Reason: collision
Episode: 14279 | Reward: 33.47 | Epsilon: 0.2398 | Reason: goal
Episode: 14280 | Reward: -6.96 | Epsilon: 0.2397 | Reason: collision
Episode: 14281 | Reward: 31.07 | Epsilon: 0.2397 | Reason: goal
Episode: 14282 | Reward: -5.78 | Epsilon: 0.2397 | Reason: collision
Episode: 14283 | Reward: 33.30 | Epsilon: 0.2397 | Reason: goal
Episode: 14284 | Reward: 32.36 | Epsilon: 0.2397 | Reason: goal
Episode: 14285 | Reward: 32.15 | Epsilon: 0.2396 | Reason: goal
Episode: 14286 | Reward: 31.80 | Epsilon: 0.2396 | Reason: goal
Episode: 14287 | Reward: 30.82 | Epsilon: 0.2396 | Reason: goal
Episode: 14288 | Reward: 30.08 | Epsilon: 0.2396 | Reason: goal
Episode: 14289 | Reward: 30.36 | Epsilon: 0.2395 | Reason: goal
Episode: 14290 | Reward: 32.50 | Epsilon: 0.2395 | Reason: goal
Episode: 14291 | Reward: 29.39 | Epsilon: 0.2395 | Reason: goal
Episode: 14292 | Reward: -10.96 | Epsilon: 0.2395 | Reason: collision
Episode: 14293 | Reward: -8.19 | Epsilon: 0.2394 | Reason: collision
Episode: 14294 | Reward: 30.90 | Epsilon: 0.2394 | Reason: goal
Episode: 14295 | Reward: 31.65 | Epsilon: 0.2394 | Reason: goal
Episode: 14296 | Reward: -6.55 | Epsilon: 0.2394 | Reason: collision
Episode: 14297 | Reward: 31.58 | Epsilon: 0.2393 | Reason: goal
Episode: 14298 | Reward: 32.27 | Epsilon: 0.2393 | Reason: goal
Episode: 14299 | Reward: 30.35 | Epsilon: 0.2393 | Reason: goal
Episode: 14300 | Reward: 33.29 | Epsilon: 0.2393 | Reason: goal
Episode: 14301 | Reward: 33.13 | Epsilon: 0.2392 | Reason: goal
Episode: 14302 | Reward: 33.37 | Epsilon: 0.2392 | Reason: goal
Episode: 14303 | Reward: 32.40 | Epsilon: 0.2392 | Reason: goal
Episode: 14304 | Reward: 31.06 | Epsilon: 0.2392 | Reason: goal
Episode: 14305 | Reward: 32.62 | Epsilon: 0.2391 | Reason: goal
Episode: 14306 | Reward: 27.32 | Epsilon: 0.2391 | Reason: goal
Episode: 14307 | Reward: 32.64 | Epsilon: 0.2391 | Reason: goal
Episode: 14308 | Reward: 33.94 | Epsilon: 0.2391 | Reason: goal
Episode: 14309 | Reward: 33.83 | Epsilon: 0.2391 | Reason: goal
Episode: 14310 | Reward: 31.14 | Epsilon: 0.2390 | Reason: goal
Episode: 14311 | Reward: 33.37 | Epsilon: 0.2390 | Reason: goal
Episode: 14312 | Reward: 26.75 | Epsilon: 0.2390 | Reason: goal
Episode: 14313 | Reward: 32.29 | Epsilon: 0.2390 | Reason: goal
Episode: 14314 | Reward: 33.26 | Epsilon: 0.2389 | Reason: goal
Episode: 14315 | Reward: -12.70 | Epsilon: 0.2389 | Reason: collision
Episode: 14316 | Reward: -6.44 | Epsilon: 0.2389 | Reason: collision
Episode: 14317 | Reward: 29.68 | Epsilon: 0.2389 | Reason: goal
Episode: 14318 | Reward: -9.23 | Epsilon: 0.2388 | Reason: collision
Episode: 14319 | Reward: 33.17 | Epsilon: 0.2388 | Reason: goal
Episode: 14320 | Reward: 32.00 | Epsilon: 0.2388 | Reason: goal
Episode: 14321 | Reward: 32.37 | Epsilon: 0.2388 | Reason: goal
Episode: 14322 | Reward: 30.68 | Epsilon: 0.2387 | Reason: goal
Episode: 14323 | Reward: 31.43 | Epsilon: 0.2387 | Reason: goal
Episode: 14324 | Reward: 34.23 | Epsilon: 0.2387 | Reason: goal
Episode: 14325 | Reward: 35.07 | Epsilon: 0.2387 | Reason: goal
Episode: 14326 | Reward: 30.49 | Epsilon: 0.2386 | Reason: goal
Episode: 14327 | Reward: 32.05 | Epsilon: 0.2386 | Reason: goal
Episode: 14328 | Reward: -10.76 | Epsilon: 0.2386 | Reason: collision
Episode: 14329 | Reward: 32.09 | Epsilon: 0.2386 | Reason: goal
Episode: 14330 | Reward: 29.27 | Epsilon: 0.2386 | Reason: goal
Episode: 14331 | Reward: -11.58 | Epsilon: 0.2385 | Reason: collision
Episode: 14332 | Reward: -8.36 | Epsilon: 0.2385 | Reason: collision
Episode: 14333 | Reward: 30.50 | Epsilon: 0.2385 | Reason: goal
Episode: 14334 | Reward: 33.44 | Epsilon: 0.2385 | Reason: goal
Episode: 14335 | Reward: 34.87 | Epsilon: 0.2384 | Reason: goal
Episode: 14336 | Reward: 34.91 | Epsilon: 0.2384 | Reason: goal
Episode: 14337 | Reward: 34.17 | Epsilon: 0.2384 | Reason: goal
Episode: 14338 | Reward: 33.21 | Epsilon: 0.2384 | Reason: goal
Episode: 14339 | Reward: 31.30 | Epsilon: 0.2383 | Reason: goal
Episode: 14340 | Reward: 31.53 | Epsilon: 0.2383 | Reason: goal
Episode: 14341 | Reward: 30.82 | Epsilon: 0.2383 | Reason: goal
Episode: 14342 | Reward: 28.98 | Epsilon: 0.2383 | Reason: goal
Episode: 14343 | Reward: 33.75 | Epsilon: 0.2382 | Reason: goal
Episode: 14344 | Reward: 32.55 | Epsilon: 0.2382 | Reason: goal
Episode: 14345 | Reward: 31.00 | Epsilon: 0.2382 | Reason: goal
Episode: 14346 | Reward: -8.29 | Epsilon: 0.2382 | Reason: collision
Episode: 14347 | Reward: 31.70 | Epsilon: 0.2381 | Reason: goal
Episode: 14348 | Reward: 33.34 | Epsilon: 0.2381 | Reason: goal
Episode: 14349 | Reward: 32.81 | Epsilon: 0.2381 | Reason: goal
Episode: 14350 | Reward: 31.14 | Epsilon: 0.2381 | Reason: goal
Episode: 14351 | Reward: -6.84 | Epsilon: 0.2381 | Reason: collision
Episode: 14352 | Reward: 30.43 | Epsilon: 0.2380 | Reason: goal
Episode: 14353 | Reward: -9.64 | Epsilon: 0.2380 | Reason: collision
Episode: 14354 | Reward: 32.78 | Epsilon: 0.2380 | Reason: goal
Episode: 14355 | Reward: -8.07 | Epsilon: 0.2380 | Reason: collision
Episode: 14356 | Reward: 32.92 | Epsilon: 0.2379 | Reason: goal
Episode: 14357 | Reward: 32.88 | Epsilon: 0.2379 | Reason: goal
Episode: 14358 | Reward: 30.57 | Epsilon: 0.2379 | Reason: goal
Episode: 14359 | Reward: -8.72 | Epsilon: 0.2379 | Reason: collision
Episode: 14360 | Reward: 30.54 | Epsilon: 0.2378 | Reason: goal
